rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
3099,"Sure, it's a little inconvenient. But they guarantee no termites for three years.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3100,You're the one who insisted on inviting the Gullivers.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3101,The president refuses to believe how big his butt really is.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3102,I told you...that's what happens when you leave my new Sponge Ball in the water for too long.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3103,"Yeah, I know. But I got free delivery on Amazon.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3104,Have you seen my Hot Air Balloon? Looks like this but bigger.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3105,Gay Pride Week got here first.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3106,Quick! Get rid of the baby ball !!!,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3107,Going to the pool always makes me feel so inadequate.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3108,"When he said ""make America great again"" I expected more than this.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3109,Mar a Lago rules don't allow anyone else in the pool while Donald's there,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3110,"Its not about ""optics"" Fred! It's about swimming in the pool!",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3111,... a new glitch has arisen in apple's urine detection software.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3112,Bob thought he'd make appearance in his cold air balloon this summer,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3113,Aah...another beautiful day at the Monsanto summer picnic...wait till you see the Caprese Salad being served for lunch,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3114,Has the water aerobics class already started?,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3115,There's like 50 kids trapped in there.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3116,Looks like we should have gotten here earlier.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3117,There's talk of a bubble.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3118,Barron Trump beat me to the pool again!,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3119,"It's not the size, it's what you do with it that matters...",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3120,This is my last chance to fit in.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3121,It took some time to blow up but we don't have to chase it down the hill.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3122,Now we'll see who's crazy.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3123,"This little guy is Jake, he's one. The bruiser in the pool is Jerry our oldest. He's 15!",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3124,Donald's in the pool,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3125,Everything about this president is huuuuuge.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3126,We're gonna need a bigger pool,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3127,I'm taking my ball and going home.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3128,"No, Martha! We're through keeping up with the Joneses!",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3129,I don't understand why they have to show off so much now that civil unions are legal.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3130,Mr. Trump says you have to wait your turn.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3131,Is Trump visiting again?,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3132,"""And if you return our satellite, we'll throw in this lovely beachball memento.''",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3133,Shrinkage.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3134,"Sure, no more swimming. But at least we have a new metaphor to replace ""the elephant in the room.""",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3135,"I am so sorry, we are temporarily out of ballon steroids.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3136,Feeling deflated?,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3137,This is Mar-a-Lago. The owner is full of hot air.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3138,Trump always let's you know who's resort you are in.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3139,Somebody always has to ruin it for us rule followers.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3140,Go next door and tell the Gullivers we found their ball.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3141,"Watch out, that liquid will cause inflation.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3142,It's not just the egos around here that are inflated.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3143,This hydrophobic t-shirt of mine works great! The water just seems to bounce off of me.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3144,Why do you keep inviting Gulliver to your pool parties?,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3145,Do you really think size matters?,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3146,Swim at your own risk.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3147,"As Harry approached middle age, he struggled with beach ball envy.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3148,"Lordy, I hope there are tapes.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3149,We have asked little Donny Trump's parents to come and get his beach ball.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3150,Couldn't get Mama Duck?,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3151,Blow!,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3152,Sid's blown everything out of proportion again.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3153,It just blew in from Malibu.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3154,I told you this wasn't a BYOB event,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3155,I told you not to get the King Kong size.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3156,It's actually intended to exemplify a new form of idesocratic proletarism.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3157,"Cirque du Soleil ""O"" teams up with Barnum and Bally's Circus.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3158,"Would you bring a biscuit to a banquet, Roger? I think not.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3159,"I fear, my dear, we joined the wrong club.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3160,Welcome to the Pride Pool,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3161,"Modern art, didn't you know?",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3162,I guess only some things are bigger in Texas.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3163,I told you the pump works better.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3164,This pool is outrageously too small.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3165,Don't feel inadequate. I love you for you.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3166,"Air Force One? You're kidding!"" ""Yeah, apparently Trump bought this resort on election day.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3167,He flies as he drives...,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3168,"The lifeguard says it belongs to some guy that calls himself ""Big Baller.""",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3169,I kept telling him that biggest isn't always the best!,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3170,"Sorry Henry, size matters to me!",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3171,It's reserved for the LGBTQ group.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3172,It was a close-out at Kmart,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3173,"Elizabeth-June reserves the pool from 4:00 to 4:15 each Tuesday, to work on her 'bend overs.'",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3174,I guess this was a bad ideal?,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3175,Welcome to Mar a Lago....that's Trump's beachball.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3176,It looked smaller on the box.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3177,There's a new alpha male in the neighborhood.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3178,"I always loved the parachutes in grade school, so I brought it to the pool for everyone to enjoy!",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3179,"Well, if it isn't mini-me.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3180,"Just between you and me, I would much rather be in than out!",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3181,"You see, bigger is not always better.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3182,We never should have moved to Texas.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3183,Tell Mr. Bunyon to take his ball and go home.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3184,Marco?!...I said Marco!,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3185,The kids sure are quiet today.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3186,I like to blow things out of proportion.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3187,I hate when they close the pool for gay nude swim!,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3188,Your beach ball is bigger than mine.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3189,I was just following the directions,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3190,Mine's bigger.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3191,"I'm sorry Ted, but size matters.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3192,"Don't look at the giant beach ball, don't look at the giant beach ball...",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3193,President Trump has some mighty big balls.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3194,"so it is true, everything really is bigger in Texas",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3195,It's not the size of the ball that counts. It's what you do with it.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3196,Don't you think they should add water to the pool.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3197,No matter what I had his was always bigger,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3198,Have you seen Harry?,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3199,The End of Swimming,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3200,Just add water.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3201,It appears your beach ball has accidentally been exposed to gamma rays.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3202,I didn't think a pool ball would be that much bigger than a beach ball either.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3203,I guess they just kept feeding it.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3204,"Sorry, but someone much bigger got here before you did.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3205,it's about time they banned super-jumbo beachballs.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3206,What did you think my new compressor was for?,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3207,"Do you feel anything yet? The guy told me this was good acid, but I don't......Pam, do not turn around......",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3208,I think I'll leave. It said it's coming back to do a cannonball.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3209,"As usual, Fred didn't get the memo.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3210,Correction... I WAS full of hot air.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3211,And they told me no balls were allowed in he pool.,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3212,"Thank God, the elephant has come out of the living room!",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3213,"I didn't know it was possible, but I have beach ball envy.",1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
3214,Harold forgot to turn off the beach ball pump last night,1.0416666666666667,0.0425628265379374,24,23,1,0,not_evaluated,not_evaluated
