rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
3152,"I'm gonna let you off this time, but you've got to replace that front bumper.",1.175,0.0526962876697895,80,69,8,3,not_evaluated,not_evaluated
3153,You blew right through that last sound barrier.,1.175,0.0463032109229171,80,67,12,1,not_evaluated,not_evaluated
3154,"Son, where on Earth did this pass emissions...L.A. or China?",1.175,0.0526962876697895,80,69,8,3,not_evaluated,not_evaluated
3155,Do you know why I asked you to pull over?,1.175,0.0496028531233303,80,68,10,2,not_evaluated,not_evaluated
3156,Not for speed. For contaminating the GMO crops.,1.175,0.0556179326330972,80,70,6,4,not_evaluated,not_evaluated
3157,"Sir, I'm going to have to bring you in to the space station.",1.175,0.0526962876697895,80,69,8,3,not_evaluated,not_evaluated
3158,"Your license doesn't show a rocket endorsement, but your ""Mars or Bust"" tee shirt tickles me. I'll let you off with a warning.",1.175,0.0556179326330972,80,70,6,4,not_evaluated,not_evaluated
3159,"Yeah right, and your Elon Musk.",1.175,0.0526962876697895,80,69,8,3,not_evaluated,not_evaluated
3160,It appears you have an unpaid parking ticket.,1.175,0.0496028531233303,80,68,10,2,not_evaluated,not_evaluated
3161,"Well, you're being cited for an illegal bumper, failure to wear a helmet, and going Mach 2 through a construction zone.",1.175,0.0496028531233303,80,68,10,2,not_evaluated,not_evaluated
3162,Illegal muffler.,1.175,0.0496028531233303,80,68,10,2,not_evaluated,not_evaluated
3163,Things looked different when Tesla bought SpaceX,1.175,0.0556179326330972,80,70,6,4,not_evaluated,not_evaluated
3164,"'I think it's going to be a long, long time...before you get your licence back.'",1.175,0.0496028531233303,80,68,10,2,not_evaluated,not_evaluated
3165,I clocked you at about a light-year in a 55.,1.175,0.0526962876697895,80,69,8,3,not_evaluated,not_evaluated
3166,"Why yes, I am a New York Jets fan. How did you know officer?",1.175,0.0526962876697895,80,69,8,3,not_evaluated,not_evaluated
3167,"But in my frame of reference, officer, I wasn't speeding at all.",1.175,0.0556179326330972,80,70,6,4,not_evaluated,not_evaluated
3168,"This is your last warning, Mr. Sullenberger.",1.175,0.0496028531233303,80,68,10,2,not_evaluated,not_evaluated
3169,"I'm gonna let you off with a warning. But if you don't fix that taillight, next time's a ticket.",1.175,0.0526962876697895,80,69,8,3,not_evaluated,not_evaluated
3170,"I clocked you at only 45 miles per hour, What's the matter with you?",1.175,0.0526962876697895,80,69,8,3,not_evaluated,not_evaluated
3171,You don't see them steering wheel knobs much anymore.,1.175,0.0463032109229171,80,67,12,1,not_evaluated,not_evaluated
3172,"You're tail light is incinerated. Get it fixed. Next time, I'll have to give you a ticket.",1.175,0.0526962876697895,80,69,8,3,not_evaluated,not_evaluated
3173,In town for the Inventors Convention?,1.175,0.0496028531233303,80,68,10,2,not_evaluated,not_evaluated
3174,Thanks to you I'll exceed my monthly ticket quota.,1.175,0.0496028531233303,80,68,10,2,not_evaluated,not_evaluated
3175,Break the law? Yes. But you also broke the sound barrier.,1.175,0.0496028531233303,80,68,10,2,not_evaluated,not_evaluated
3176,In this county we strictly enforce the light speed limit.,1.175,0.0556179326330972,80,70,6,4,not_evaluated,not_evaluated
3177,Vehicles of this size are supposed to have mud flaps.,1.175,0.0526962876697895,80,69,8,3,not_evaluated,not_evaluated
3178,Do you know you have a tail light out?,1.175,0.0496028531233303,80,68,10,2,not_evaluated,not_evaluated
3179,"Mr. Jetson, do you have a license for this century?",1.175,0.0556179326330972,80,70,6,4,not_evaluated,not_evaluated
3180,You were only doing 30 in a 45 MPH zone.,1.175,0.0526962876697895,80,69,8,3,not_evaluated,not_evaluated
3181,"Sorry, thought you were the other kind of alien",1.175,0.0526962876697895,80,69,8,3,not_evaluated,not_evaluated
3182,"Speeding is an abstract concept, don't you think?",1.175,0.0526962876697895,80,69,8,3,not_evaluated,not_evaluated
3183,Do you realize that your brake lights need replacement?,1.175,0.0526962876697895,80,69,8,3,not_evaluated,not_evaluated
3184,Do you have any idea how fast you were Boeing?,1.175,0.0496028531233303,80,68,10,2,not_evaluated,not_evaluated
3185,I believe you have an aardvark in your tailpipe.,1.175,0.0583935794979403,80,71,4,5,not_evaluated,not_evaluated
3186,This is not the autobahn,1.175,0.0463032109229171,80,67,12,1,not_evaluated,not_evaluated
3187,"Actually, you're still hurtling through space at about 67,000 miles per hour.",1.175,0.0463032109229171,80,67,12,1,not_evaluated,not_evaluated
3188,What's all the rush?,1.175,0.0526962876697895,80,69,8,3,not_evaluated,not_evaluated
3189,"Your speed was fine, but I'm going to have to ticket you for overcompensating.",1.175,0.0526962876697895,80,69,8,3,not_evaluated,not_evaluated
3190,"You see, Officer, it doesn't matter if the lights are on when you're going this fast.",1.175,0.0427496391279461,80,66,14,0,not_evaluated,not_evaluated
3191,The State of Iowa doesn't care if it is a hybrid.,1.175,0.0463032109229171,80,67,12,1,not_evaluated,not_evaluated
3192,Are you aware one of your tail-lights is out?,1.175,0.0526962876697895,80,69,8,3,not_evaluated,not_evaluated
3193,"Yep, BOTH taillights!",1.175,0.0463032109229171,80,67,12,1,not_evaluated,not_evaluated
3194,You are probably wondering why I pulled you over......your left tail light is out.,1.175,0.0556179326330972,80,70,6,4,not_evaluated,not_evaluated
3195,Your catalytic converter is busted.,1.175,0.0496028531233303,80,68,10,2,not_evaluated,not_evaluated
3196,Sorry. Trump's jealous.,1.175,0.0583935794979403,80,71,4,5,not_evaluated,not_evaluated
3197,"Thanks for pulling over, it gets lonely out here.",1.175,0.0556179326330972,80,70,6,4,not_evaluated,not_evaluated
3198,Did you know you have a broken tail light?,1.175,0.0496028531233303,80,68,10,2,not_evaluated,not_evaluated
3199,I wasn't speeding officer. This thing can go a lot faster.,1.175,0.0463032109229171,80,67,12,1,not_evaluated,not_evaluated
3200,"You were doing Mach 4 on a Mach 1 road, that’s what!",1.175,0.0463032109229171,80,67,12,1,not_evaluated,not_evaluated
3201,No matter what galaxy your from you still need a current license plate.,1.175,0.0463032109229171,80,67,12,1,not_evaluated,not_evaluated
3202,We're you aware that one of your tail lights is out?,1.175,0.0526962876697895,80,69,8,3,not_evaluated,not_evaluated
3203,It's not Rocket Science Sir. If you wish to contest the fine follow the instructions on the back of the summons.,1.175,0.0526962876697895,80,69,8,3,not_evaluated,not_evaluated
3204,"""THE PROBLEM""?.......""You were going mach2 in a 55mph zone""!",1.175,0.0496028531233303,80,68,10,2,not_evaluated,not_evaluated
3205,Einstein was wrong. Space/time does not apply to I66.,1.175,0.0463032109229171,80,67,12,1,not_evaluated,not_evaluated
3206,I can't step out! There's no door!,1.175,0.0496028531233303,80,68,10,2,not_evaluated,not_evaluated
3207,"Sir, the speed limit on this road is 35 mph, not the speed of sound.",1.175,0.0463032109229171,80,67,12,1,not_evaluated,not_evaluated
3208,"Do you know why I pulled you over?"" ""To play guessing games?",1.175,0.0556179326330972,80,70,6,4,not_evaluated,not_evaluated
3209,I didn't see the speed limit upon reentry.,1.175,0.0463032109229171,80,67,12,1,not_evaluated,not_evaluated
3210,"Sir, you're in the HOV lane.",1.175,0.0496028531233303,80,68,10,2,not_evaluated,not_evaluated
3211,Do you know why I'm pulling you over?,1.175,0.0496028531233303,80,68,10,2,not_evaluated,not_evaluated
3212,I'm afraid the Trump Administration's new fuel efficiency standards haven't gone into effect yet sir.,1.175,0.0526962876697895,80,69,8,3,not_evaluated,not_evaluated
3213,Are you aware your left rear backup thruster indicator light is burnt out.,1.175,0.0496028531233303,80,68,10,2,not_evaluated,not_evaluated
3214,Pilot's license and registered flight plan please.,1.175,0.0427496391279461,80,66,14,0,not_evaluated,not_evaluated
3215,"Sir, do you know why I pulled you over?",1.175,0.0463032109229171,80,67,12,1,not_evaluated,not_evaluated
3216,Looks like your left tail light is out.,1.175,0.0526962876697895,80,69,8,3,not_evaluated,not_evaluated
3217,Why? Your seat belt wasn't fastened.,1.175,0.0496028531233303,80,68,10,2,not_evaluated,not_evaluated
3218,"But officer, I wasn't even out of first gear!",1.175,0.0496028531233303,80,68,10,2,not_evaluated,not_evaluated
3219,"I'm gonna let you go with a warning this time, but don't let me catch you driving at the speed of sound again.",1.175,0.0526962876697895,80,69,8,3,not_evaluated,not_evaluated
3220,Your taillight is burned out.,1.175,0.0526962876697895,80,69,8,3,not_evaluated,not_evaluated
3221,"I'm sorry, officer. I just REALLY needed to get to a restroom.",1.175,0.0526962876697895,80,69,8,3,not_evaluated,not_evaluated
3222,"Buddy, everyone thinks they're an urban legend.",1.175,0.0463032109229171,80,67,12,1,not_evaluated,not_evaluated
3223,No. I don't know where the fire is.,1.175,0.0427496391279461,80,66,14,0,not_evaluated,not_evaluated
3224,I stopped you because your left tail light is out.,1.175,0.0556179326330972,80,70,6,4,not_evaluated,not_evaluated
3225,I'm going to have to write you up for driving without headlights and rear view mirrors.,1.175,0.0463032109229171,80,67,12,1,not_evaluated,not_evaluated
3226,You have a broken taillight. I'll just give you a warning.,1.175,0.0496028531233303,80,68,10,2,not_evaluated,not_evaluated
3227,"You're going to jail Mr John, and I think it's gonna be a be a long, long time.",1.175,0.0526962876697895,80,69,8,3,not_evaluated,not_evaluated
3228,You were going six light years in a four light years zone.,1.175,0.0463032109229171,80,67,12,1,not_evaluated,not_evaluated
3229,"You were doing the speed of light in a speed of sound zone. I clocked you at about 881,741 miles/per hour.",1.175,0.0463032109229171,80,67,12,1,not_evaluated,not_evaluated
3230,Yet you pulled over.,1.175,0.0496028531233303,80,68,10,2,not_evaluated,not_evaluated
3231,OK. Where's the launching pad?,1.175,0.0496028531233303,80,68,10,2,not_evaluated,not_evaluated
3232,You failed to signal turning into to the stratosphere.,1.175,0.0496028531233303,80,68,10,2,not_evaluated,not_evaluated
3233,Did you know you were doin' 4.9 miles per second in a 35 miles-per-hour zone?,1.175,0.0496028531233303,80,68,10,2,not_evaluated,not_evaluated
3234,"You were misinformed. This is the Interstate, not the Interstellar.",1.175,0.0496028531233303,80,68,10,2,not_evaluated,not_evaluated
3235,"Sorry, I think I left my registration at Alpha Centauri.",1.1728395061728396,0.049034264464779,81,69,10,2,not_evaluated,not_evaluated
3236,"Now that everyone uses GPS, renaming our town Bonneville Salt Flats, Minnesota has done wonders for my quota.",1.1728395061728396,0.0520864768141456,81,70,8,3,not_evaluated,not_evaluated
3237,I clocked you doing 780 miles per hour back there in a 35 mile per hour zone.,1.1728395061728396,0.057708621691458,81,72,4,5,not_evaluated,not_evaluated
3238,I noticed about two counties back your tail light was out.,1.1728395061728396,0.049034264464779,81,69,10,2,not_evaluated,not_evaluated
3239,"Just think of the irony, to stay within the speed limit but get cited for not wearing a seatbelt.",1.1728395061728396,0.049034264464779,81,69,10,2,not_evaluated,not_evaluated
3240,You were going 763 mph in a 65 mph zone.,1.1728395061728396,0.0520864768141456,81,70,8,3,not_evaluated,not_evaluated
3241,"License suspended -- And I think it's gonna be a long, long time.",1.1728395061728396,0.049034264464779,81,69,10,2,not_evaluated,not_evaluated
3242,"Sir, The reason I stopped you is because you broke the sound barrier in a 'No Sonic Boom' zone.",1.1728395061728396,0.0520864768141456,81,70,8,3,not_evaluated,not_evaluated
3243,You're being stopped for mach-ing a police officer.,1.1728395061728396,0.0520864768141456,81,70,8,3,not_evaluated,not_evaluated
3244,I'm from Mars.,1.170731707317073,0.0452663769335774,82,69,12,1,not_evaluated,not_evaluated
3245,"Sir, did you know you've got a tail light out?",1.170731707317073,0.0484784385365808,82,70,10,2,not_evaluated,not_evaluated
3246,Do you realize how many light years you were going over the speed limit?,1.1645569620253164,0.049108837742764,79,68,9,2,not_evaluated,not_evaluated
3247,"What do you think this is, reality TV!",1.1645569620253164,0.049108837742764,79,68,9,2,not_evaluated,not_evaluated
3248,Your Learner's Permit has expired.,1.1645569620253164,0.049108837742764,79,68,9,2,not_evaluated,not_evaluated
3249,"Why yes, Officer, it does compensate!",1.1645569620253164,0.0456848771435583,79,67,11,1,not_evaluated,not_evaluated
3250,I though fire counted as a tail light.,1.1645569620253164,0.0456848771435583,79,67,11,1,not_evaluated,not_evaluated
3251,"Trying out the new Dodge Dart, huh?",1.1645569620253164,0.049108837742764,79,68,9,2,not_evaluated,not_evaluated
3252,"...and what is the make, model, and year of your vehicle?",1.1645569620253164,0.049108837742764,79,68,9,2,not_evaluated,not_evaluated
3253,"I don't care if you're a rocket man, you still have to wear your seat belt.",1.1645569620253164,0.049108837742764,79,68,9,2,not_evaluated,not_evaluated
3254,One of your tail lights is out.,1.1645569620253164,0.0456848771435583,79,67,11,1,not_evaluated,not_evaluated
3255,I can't hear you. You were exceeding the speed of sound.,1.1645569620253164,0.049108837742764,79,68,9,2,not_evaluated,not_evaluated
3256,"License and NASA propulsion data, please.......",1.1645569620253164,0.0523091568395843,79,69,7,3,not_evaluated,not_evaluated
3257,"I wasn't speeding, I crash-landed !!!",1.1645569620253164,0.049108837742764,79,68,9,2,not_evaluated,not_evaluated
3258,"Sir, are you aware that you were going seventeen-thousand in a sixty-five?",1.1645569620253164,0.0456848771435583,79,67,11,1,not_evaluated,not_evaluated
3259,Do you know many times over the speed of sound you were going?,1.1645569620253164,0.0523091568395843,79,69,7,3,not_evaluated,not_evaluated
3260,"License, please.",1.1645569620253164,0.0523091568395843,79,69,7,3,not_evaluated,not_evaluated
3261,I figured you weren't from these parts - all our local micropenises tend buy assault rifles,1.1645569620253164,0.0456848771435583,79,67,11,1,not_evaluated,not_evaluated
3262,I'm going to give you a warning this time - just don't let me catch you driving while Black.,1.1645569620253164,0.0523091568395843,79,69,7,3,not_evaluated,not_evaluated
3263,Do you know why you'r being pulled over?,1.1645569620253164,0.0523091568395843,79,69,7,3,not_evaluated,not_evaluated
3264,I'm giving you a ticket for your emission!,1.1645569620253164,0.0523091568395843,79,69,7,3,not_evaluated,not_evaluated
3265,Do you have any idea what Mach you were doing?,1.1645569620253164,0.0523091568395843,79,69,7,3,not_evaluated,not_evaluated
3266,When's the last time you had a smog check?,1.1645569620253164,0.0523091568395843,79,69,7,3,not_evaluated,not_evaluated
3267,I clocked your landing at 100 mph in a 50 mph zone.,1.1645569620253164,0.0419825922829797,79,66,13,0,not_evaluated,not_evaluated
