rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
1632,You should see my abs.,1.1587301587301588,0.0563724593779451,63,55,6,2,not_evaluated,not_evaluated
1633,He's really not coming back....,1.1587301587301588,0.0563724593779451,63,55,6,2,not_evaluated,not_evaluated
1634,The beginning of wisdom was when I stopped looking for the 8 ball,1.1587301587301588,0.0563724593779451,63,55,6,2,not_evaluated,not_evaluated
1635,"Be transformed: No need to hike atop the Himalayan mountains to meet your guru living in cave. Prime your 10% off X-mas green colored meditation, bouncy ball to transform your cubicle into your own mindful, cave-dwelling bliss now...",1.1587301587301588,0.0648222162264809,63,57,2,4,not_evaluated,not_evaluated
1636,It’s a life of rock and roll.,1.1587301587301588,0.0563724593779451,63,55,6,2,not_evaluated,not_evaluated
1637,I used to think the secret to life was to fall down seven times and to get up eight until I got one of these.,1.1587301587301588,0.0607444396337258,63,56,4,3,not_evaluated,not_evaluated
1638,You mean it isn’t?,1.1587301587301588,0.0563724593779451,63,55,6,2,not_evaluated,not_evaluated
1639,I'll tell you how I save money on airfare after we get on the plane.,1.1587301587301588,0.0563724593779451,63,55,6,2,not_evaluated,not_evaluated
1640,They like the spinning part after the flight,1.1587301587301588,0.0648222162264809,63,57,2,4,not_evaluated,not_evaluated
1641,Lighten up.,1.1587301587301588,0.0516315931017123,63,54,8,1,not_evaluated,not_evaluated
1642,We folks at Brokeback Mountain thought it was time to act.,1.1587301587301588,0.0563724593779451,63,55,6,2,not_evaluated,not_evaluated
1643,"If you were looking for wisdom and serenity, I'm not sure you'll find it here.",1.1587301587301588,0.0516315931017123,63,54,8,1,not_evaluated,not_evaluated
1644,I eschewed all worldly goods. Except for this. Does wonders for my piles!,1.1587301587301588,0.0563724593779451,63,55,6,2,not_evaluated,not_evaluated
1645,"No, this carryon does not go in overhead bin. It fits under the seat.",1.1587301587301588,0.0563724593779451,63,55,6,2,not_evaluated,not_evaluated
1646,". . . and beyond that, I'll say that sitting on a very large lime is good for hemorrhoids.",1.15625,0.0457453159194624,64,54,10,0,not_evaluated,not_evaluated
1647,You just missed her.,1.15625,0.0555400524003616,64,56,6,2,not_evaluated,not_evaluated
1648,My advice? Buy a good exercise ball.,1.15625,0.0555400524003616,64,56,6,2,not_evaluated,not_evaluated
1649,Now hike back up again.,1.1538461538461535,0.0501477108092511,65,56,8,1,not_evaluated,not_evaluated
1650,There is no Hemorrhoidal ointment up here.,1.1538461538461535,0.0547317287336835,65,57,6,2,not_evaluated,not_evaluated
1651,"I'm sure the pilates class will start any minute now, why?",1.1538461538461535,0.0501477108092511,65,56,8,1,not_evaluated,not_evaluated
1652,"Life's a BB, butt on ball!",1.1538461538461535,0.0589604219875226,65,58,4,3,not_evaluated,not_evaluated
1653,I know how it looks bad but wait till you see my Abs,1.1515151515151516,0.0494370369848235,66,57,8,1,not_evaluated,not_evaluated
1654,We just opened this Shaler Image for our more “extreme” clients. We trying to get out of airport and malls. Try it.,1.1515151515151516,0.044472690042748,66,56,10,0,not_evaluated,not_evaluated
1655,"Up will take you three days. Down, 34 seconds.",1.1515151515151516,0.0494370369848235,66,57,8,1,not_evaluated,not_evaluated
1656,So how does that compare to a standing desk,1.1515151515151516,0.0494370369848235,66,57,8,1,not_evaluated,not_evaluated
1657,"Where you have you been, living under a rock?",1.15,0.0522110017196086,60,52,7,1,not_evaluated,not_evaluated
1658,"Walk right in, sit right down",1.15,0.0573668933443096,60,53,5,2,not_evaluated,not_evaluated
1659,"Sorry, this is the Swiss ball exercise workshop. The TRX workshop must be on another mountain.",1.15,0.0573668933443096,60,53,5,2,not_evaluated,not_evaluated
1660,"Thanks, Amazon Prime.",1.15,0.0573668933443096,60,53,5,2,not_evaluated,not_evaluated
1661,Its called a medicine ball. I am in very good health.,1.15,0.0573668933443096,60,53,5,2,not_evaluated,not_evaluated
1662,The rocks are always greener on the mountain top.,1.15,0.0522110017196086,60,52,7,1,not_evaluated,not_evaluated
1663,Because green is the color of my true love's eyes.,1.15,0.0573668933443096,60,53,5,2,not_evaluated,not_evaluated
1664,How about a little game of dodgeball?,1.15,0.0464867394979745,60,51,9,0,not_evaluated,not_evaluated
1665,Thanks for visiting; now go home and have a ball.,1.15,0.0573668933443096,60,53,5,2,not_evaluated,not_evaluated
1666,The soil has done wonders for my lime tree.,1.15,0.0573668933443096,60,53,5,2,not_evaluated,not_evaluated
1667,You forgot the kettlebells?,1.15,0.0522110017196086,60,52,7,1,not_evaluated,not_evaluated
1668,Waiting for the ball to drop.,1.15,0.0573668933443096,60,53,5,2,not_evaluated,not_evaluated
1669,"Yes, your mother is right. Never swallow your gum.",1.15,0.0620961528871944,60,54,3,3,not_evaluated,not_evaluated
1670,I'm going green.,1.15,0.0522110017196086,60,52,7,1,not_evaluated,not_evaluated
1671,"""Seek not the false comforts of the material world my son ...and if you're wondering, this happens to have been a gift"".",1.15,0.0522110017196086,60,52,7,1,not_evaluated,not_evaluated
1672,The 'secret' my son is 'good posture'.,1.15,0.0522110017196086,60,52,7,1,not_evaluated,not_evaluated
1673,Up for some pickleball?,1.15,0.0573668933443096,60,53,5,2,not_evaluated,not_evaluated
1674,You’ve never heard of aging in place?,1.15,0.0522110017196086,60,52,7,1,not_evaluated,not_evaluated
1675,Amazon delivers anywhere.,1.15,0.0522110017196086,60,52,7,1,not_evaluated,not_evaluated
1676,"If 'twas a Leprechaun you'd be looking for he vanished, he did!",1.15,0.0522110017196086,60,52,7,1,not_evaluated,not_evaluated
1677,The secret of life is to be on the ball.,1.15,0.0620961528871944,60,54,3,3,not_evaluated,not_evaluated
1678,Life is a beach ball,1.15,0.0522110017196086,60,52,7,1,not_evaluated,not_evaluated
1679,"You've got the wrong mountain. Questions about gumballs, though: I'm your guy.",1.15,0.0522110017196086,60,52,7,1,not_evaluated,not_evaluated
1680,"When I hatch this thing, the world will come to an end",1.15,0.0522110017196086,60,52,7,1,not_evaluated,not_evaluated
1681,You really expect me to believe that the meaning of life is a strong core?,1.15,0.0464867394979745,60,51,9,0,not_evaluated,not_evaluated
1682,Focus on strengthening your core beliefs,1.15,0.0522110017196086,60,52,7,1,not_evaluated,not_evaluated
1683,Your guess is as good as mine; I got this from my physical therapist.,1.15,0.0522110017196086,60,52,7,1,not_evaluated,not_evaluated
1684,"I am sorry sir, but exercise class was yesterday.",1.15,0.0464867394979745,60,51,9,0,not_evaluated,not_evaluated
1685,it's my gallbladder.,1.15,0.0522110017196086,60,52,7,1,not_evaluated,not_evaluated
1686,The meaning of LIFE is Pilates.,1.15,0.0522110017196086,60,52,7,1,not_evaluated,not_evaluated
1687,A word to the wise: go for the comfort height asana.,1.15,0.0522110017196086,60,52,7,1,not_evaluated,not_evaluated
1688,I found inner peace only when I rolled this ball up here by myself.,1.15,0.0522110017196086,60,52,7,1,not_evaluated,not_evaluated
1689,Did you bring a green Pilates mat?,1.15,0.0522110017196086,60,52,7,1,not_evaluated,not_evaluated
1690,Its better than rock.,1.15,0.0522110017196086,60,52,7,1,not_evaluated,not_evaluated
1691,"Essential furnishings were never a problem, but I do miss my piano.",1.15,0.0464867394979745,60,51,9,0,not_evaluated,not_evaluated
1692,The Bluebird of Happiness is on the next mountain. This is the Green Ball of Bounce.,1.15,0.0522110017196086,60,52,7,1,not_evaluated,not_evaluated
1693,"Grab a green exercise ball at the back of the cave. Our trainer is just feeding her Yak, she'll be starting ""Gentle"" Pilates in 5 minutes.",1.15,0.0620961528871944,60,54,3,3,not_evaluated,not_evaluated
1694,It's good for my hemorrhoids.,1.15,0.0573668933443096,60,53,5,2,not_evaluated,not_evaluated
1695,Ah........the environment is most important!,1.15,0.0522110017196086,60,52,7,1,not_evaluated,not_evaluated
1696,Let’s start by strengthening your core principles.,1.15,0.0464867394979745,60,51,9,0,not_evaluated,not_evaluated
1697,You want the full tour or just a look-see?,1.15,0.0464867394979745,60,51,9,0,not_evaluated,not_evaluated
1698,That lotus position is a killer on your tailbone.,1.15,0.0522110017196086,60,52,7,1,not_evaluated,not_evaluated
1699,"I have no idea, but I do know the benefits of good posture.",1.15,0.0522110017196086,60,52,7,1,not_evaluated,not_evaluated
1700,"My son, he holds the key to wisdom who finds the cure for hemorhoids .",1.15,0.0522110017196086,60,52,7,1,not_evaluated,not_evaluated
1701,I am centered to my core,1.15,0.0522110017196086,60,52,7,1,not_evaluated,not_evaluated
1702,"They say it improves the posture - and with free shipping and returns, who could resist?",1.15,0.0522110017196086,60,52,7,1,not_evaluated,not_evaluated
1703,Good lumbar support... that is the key to life,1.15,0.0522110017196086,60,52,7,1,not_evaluated,not_evaluated
1704,You see my dentures somewhere down there?,1.15,0.0522110017196086,60,52,7,1,not_evaluated,not_evaluated
1705,Wrong guy. I'm the Bo-SU-sattva.,1.15,0.0522110017196086,60,52,7,1,not_evaluated,not_evaluated
1706,The final commandment is focus on your core.,1.15,0.0573668933443096,60,53,5,2,not_evaluated,not_evaluated
1707,Its all about the core. That's it.,1.15,0.0464867394979745,60,51,9,0,not_evaluated,not_evaluated
1708,How about green eggs without the ham?,1.15,0.0522110017196086,60,52,7,1,not_evaluated,not_evaluated
1709,"Well, there are no more trees, so I recycled from the plastic's pile.",1.15,0.0620961528871944,60,54,3,3,not_evaluated,not_evaluated
1710,"The enlightenment you seek is known only by the guru of the shake weights, two mountaintops to the left.",1.15,0.0522110017196086,60,52,7,1,not_evaluated,not_evaluated
1711,"Well, I found that people were more willing to join me in the cave for ab-blasters than for allegories.",1.15,0.0573668933443096,60,53,5,2,not_evaluated,not_evaluated
1712,Wouldn't you prefer a Sherpa for your high-altitude hallucination?,1.15,0.0464867394979745,60,51,9,0,not_evaluated,not_evaluated
1713,The key to happiness is a big green ball.,1.15,0.0573668933443096,60,53,5,2,not_evaluated,not_evaluated
1714,This ball has been great for strengthening my core.,1.15,0.0464867394979745,60,51,9,0,not_evaluated,not_evaluated
1715,You seek direction. Follow the bouncing ball.,1.15,0.0522110017196086,60,52,7,1,not_evaluated,not_evaluated
1716,Few understand how important a strong core is to your soul.,1.15,0.0522110017196086,60,52,7,1,not_evaluated,not_evaluated
1717,Please tell me you brought a fidget spinner.,1.15,0.0573668933443096,60,53,5,2,not_evaluated,not_evaluated
1718,Meditate on this he said. That was 5 years ago.,1.15,0.0522110017196086,60,52,7,1,not_evaluated,not_evaluated
1719,The meaning of life? ... abs.,1.15,0.0573668933443096,60,53,5,2,not_evaluated,not_evaluated
1720,The Green Gaint said this melon should hatch any day,1.15,0.0464867394979745,60,51,9,0,not_evaluated,not_evaluated
1721,"This strange, round, green disc doesn't seem to help with enlightenment, but does wonders for my lumbar support!! Oh, and the regular guru will be back next week.",1.15,0.0464867394979745,60,51,9,0,not_evaluated,not_evaluated
1722,"The answer you seek is simple, my son: core strength.",1.15,0.0522110017196086,60,52,7,1,not_evaluated,not_evaluated
1723,Oh...my journey here is because the Yelp reviews were good...,1.15,0.0573668933443096,60,53,5,2,not_evaluated,not_evaluated
1724,You mean it isn't a big green tomato?,1.15,0.0620961528871944,60,54,3,3,not_evaluated,not_evaluated
1725,"Sorry, bags must be checked at the bottom of the mountain.",1.15,0.0522110017196086,60,52,7,1,not_evaluated,not_evaluated
1726,No. I've decided to leave it to Sisyphus.,1.15,0.0573668933443096,60,53,5,2,not_evaluated,not_evaluated
1727,"Sorry, but the next class doesn't begin until Thursday at 10 a.m.",1.15,0.0573668933443096,60,53,5,2,not_evaluated,not_evaluated
1728,I’m afraid this is all that’s left of Big Rock Candy Mountain.,1.15,0.0522110017196086,60,52,7,1,not_evaluated,not_evaluated
1729,Life is like a green ball. Why do you ask?,1.15,0.0573668933443096,60,53,5,2,not_evaluated,not_evaluated
1730,"My Zumba instructor recommended it, and I’ve never felt better.",1.15,0.0464867394979745,60,51,9,0,not_evaluated,not_evaluated
1731,We love to travel with one carry-on ! And no worry about seat assignments !,1.15,0.0522110017196086,60,52,7,1,not_evaluated,not_evaluated
1732,"If you see something, say something.",1.15,0.0464867394979745,60,51,9,0,not_evaluated,not_evaluated
1733,Wouldn't fit under the seat. Overhead too high with his fear of heights,1.15,0.0573668933443096,60,53,5,2,not_evaluated,not_evaluated
1734,I’m drawing a blank,1.15,0.0464867394979745,60,51,9,0,not_evaluated,not_evaluated
1735,"Accually, my husband's name is Tim and we will be spending this vacation together.",1.15,0.0573668933443096,60,53,5,2,not_evaluated,not_evaluated
1736,Can you tell me why my iPhone is not working?,1.15,0.0522110017196086,60,52,7,1,not_evaluated,not_evaluated
1737,They won't fit in the overhead bin.,1.15,0.0522110017196086,60,52,7,1,not_evaluated,not_evaluated
1738,Enlightenment was hard. Now I’m ergonomic.,1.15,0.0573668933443096,60,53,5,2,not_evaluated,not_evaluated
1739,Want to try it?,1.15,0.0522110017196086,60,52,7,1,not_evaluated,not_evaluated
1740,"In the end, my son, the giant lime is enough.",1.15,0.0620961528871944,60,54,3,3,not_evaluated,not_evaluated
1741,The other secret to a fulfilling life is a standup desk.,1.15,0.0522110017196086,60,52,7,1,not_evaluated,not_evaluated
1742,"I'm not so sure about the meaning of life, but I've got a great deal for you on this awesome balance ball.",1.15,0.0464867394979745,60,51,9,0,not_evaluated,not_evaluated
1743,I am Satoshi Nakamoto.,1.15,0.0620961528871944,60,54,3,3,not_evaluated,not_evaluated
1744,And the number one best place from which to drop a watermelon . . .,1.15,0.0573668933443096,60,53,5,2,not_evaluated,not_evaluated
1745,"""Remember my advise!Never take one step forward and two steps backward in life"".",1.15,0.0522110017196086,60,52,7,1,not_evaluated,not_evaluated
1746,"A Melon? ... No, I haven't.",1.15,0.0464867394979745,60,51,9,0,not_evaluated,not_evaluated
1747,Ever wonder where Amazon is testing their drones?,1.15,0.0522110017196086,60,52,7,1,not_evaluated,not_evaluated
1748,The secret to life is a strong core.,1.15,0.0522110017196086,60,52,7,1,not_evaluated,not_evaluated
1749,It's really helped with my asceticism.,1.15,0.0522110017196086,60,52,7,1,not_evaluated,not_evaluated
1750,"I don't know about that, but my glutes are killing it.",1.15,0.0573668933443096,60,53,5,2,not_evaluated,not_evaluated
1751,"And, with Amazon Prime, it arrived in four days!",1.15,0.0464867394979745,60,51,9,0,not_evaluated,not_evaluated
1752,Hemorrhoids ...why do you ask?,1.15,0.0573668933443096,60,53,5,2,not_evaluated,not_evaluated
