rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
3433,"The funny thing is, I kind of like their quiet strength...",1.1636363636363636,0.062299571495391,55,48,5,2,not_evaluated,not_evaluated
3434,This should get the ecologists off our backs.(,1.1636363636363636,0.062299571495391,55,48,5,2,not_evaluated,not_evaluated
3435,"Pssst, got a snickers bar?",1.1636363636363636,0.062299571495391,55,48,5,2,not_evaluated,not_evaluated
3436,"Before I call the meeting to order, ""Anybody got 'the munchies'?""",1.1636363636363636,0.062299571495391,55,48,5,2,not_evaluated,not_evaluated
3437,"Betsy is up next. Poor thing, she's shaking like a leaf.",1.1636363636363636,0.056637760682328,55,47,7,1,not_evaluated,not_evaluated
3438,Look- somebody forgot the Chairman's glass of water!,1.1636363636363636,0.0674880528827881,55,49,3,3,not_evaluated,not_evaluated
3439,"Heads up, if you are ever alone with him, don't check his roots to see if he ""needs water"".",1.1636363636363636,0.056637760682328,55,47,7,1,not_evaluated,not_evaluated
3440,My thoughts remain rooted in investing in solar energy.,1.1636363636363636,0.062299571495391,55,48,5,2,not_evaluated,not_evaluated
3441,"just how are you related to the ""burning bush.'",1.1636363636363636,0.056637760682328,55,47,7,1,not_evaluated,not_evaluated
3442,Soiler alert: leaf us alone because we shall seed that the root of the problem is we're going to pot.,1.1636363636363636,0.062299571495391,55,48,5,2,not_evaluated,not_evaluated
3443,"He's a little full of himself, if you ask me.",1.1636363636363636,0.056637760682328,55,47,7,1,not_evaluated,not_evaluated
3444,As your new CEO I am aware that there is some awkwardness...please keep things on a first name basis and just call me Flora,1.1636363636363636,0.0503431749267762,55,46,9,0,not_evaluated,not_evaluated
3445,"I mean it, or this plant will shut down.",1.1636363636363636,0.062299571495391,55,48,5,2,not_evaluated,not_evaluated
3446,Plant yourself here. We are going to be here a while.,1.1636363636363636,0.0503431749267762,55,46,9,0,not_evaluated,not_evaluated
3447,ExxonMobil's Green Committee,1.1636363636363636,0.056637760682328,55,47,7,1,not_evaluated,not_evaluated
3448,My wife told me to go back to work. She said I was turning into a damned houseplant.,1.1636363636363636,0.062299571495391,55,48,5,2,not_evaluated,not_evaluated
3449,"Psst, instead of ""planning,"" use the word ""fertilize.""",1.1636363636363636,0.056637760682328,55,47,7,1,not_evaluated,not_evaluated
3450,We have flowers and a minyan. Now all we need is a dead person.,1.1636363636363636,0.062299571495391,55,48,5,2,not_evaluated,not_evaluated
3451,"He's a lot smarter than a box of rocks, don't you think?",1.1636363636363636,0.056637760682328,55,47,7,1,not_evaluated,not_evaluated
3452,You wanted a potted plant? You got a potted plant.,1.1636363636363636,0.062299571495391,55,48,5,2,not_evaluated,not_evaluated
3453,I hope everyone's ready to make America great again.,1.1636363636363636,0.0674880528827881,55,49,3,3,not_evaluated,not_evaluated
3454,J.P. always said that getting potted was part of the job.,1.1636363636363636,0.062299571495391,55,48,5,2,not_evaluated,not_evaluated
3455,And what makes you think you're qualified for the position of arboreal specialist?,1.1636363636363636,0.056637760682328,55,47,7,1,not_evaluated,not_evaluated
3456,Everyone will get a fair say at this global warming and climate change summit.,1.1636363636363636,0.062299571495391,55,48,5,2,not_evaluated,not_evaluated
3457,The California office is being led by a pot plant.,1.1636363636363636,0.056637760682328,55,47,7,1,not_evaluated,not_evaluated
3458,I'm not here to convince you that there isn't a plant on this committee.,1.1636363636363636,0.062299571495391,55,48,5,2,not_evaluated,not_evaluated
3459,"It was either that or a ""Clinton""",1.1636363636363636,0.056637760682328,55,47,7,1,not_evaluated,not_evaluated
3460,I support Herb's side.,1.1636363636363636,0.056637760682328,55,47,7,1,not_evaluated,not_evaluated
3461,"I may be green, but I think you'll see I have a lot of great ideas.",1.1636363636363636,0.0503431749267762,55,46,9,0,not_evaluated,not_evaluated
3462,I'm going on leave.,1.1636363636363636,0.062299571495391,55,48,5,2,not_evaluated,not_evaluated
3463,Think of me as the calming effect around here.,1.1636363636363636,0.056637760682328,55,47,7,1,not_evaluated,not_evaluated
3464,Do you think our Chairperson has become a government plant?,1.1636363636363636,0.0503431749267762,55,46,9,0,not_evaluated,not_evaluated
3465,"As you know, our corporate well-being depends on the combustion of fossil hydrocarbons.",1.1636363636363636,0.062299571495391,55,48,5,2,not_evaluated,not_evaluated
3466,The chairman has gone veg.,1.1636363636363636,0.056637760682328,55,47,7,1,not_evaluated,not_evaluated
3467,I think we can all agree that we have vastly minimized our exposure to a high profile CEO scandal.,1.1636363636363636,0.0503431749267762,55,46,9,0,not_evaluated,not_evaluated
3468,"From his mood, it looks like he forget his fertilizer this morning.",1.1636363636363636,0.056637760682328,55,47,7,1,not_evaluated,not_evaluated
3469,I think Smith took this organic growth concept a bit far.,1.1636363636363636,0.056637760682328,55,47,7,1,not_evaluated,not_evaluated
3470,I am optimistic she'll breathe life into the Board.,1.1636363636363636,0.062299571495391,55,48,5,2,not_evaluated,not_evaluated
3471,The board suspected that the CEO had sent a plant to oversee the merger.,1.1636363636363636,0.056637760682328,55,47,7,1,not_evaluated,not_evaluated
3472,I've gathered you here to help me trim some of the dead wood from our organization.,1.1636363636363636,0.062299571495391,55,48,5,2,not_evaluated,not_evaluated
3473,"Okay, maybe I am a potted plant after all.",1.1636363636363636,0.056637760682328,55,47,7,1,not_evaluated,not_evaluated
3474,"Weekly meetings at Vegan, Corp., were largely symbolic.",1.1636363636363636,0.056637760682328,55,47,7,1,not_evaluated,not_evaluated
3475,The day Koch Industries went green,1.1636363636363636,0.062299571495391,55,48,5,2,not_evaluated,not_evaluated
3476,"Phil Adrenden has got to go, I can't understand a word he says.",1.1636363636363636,0.062299571495391,55,48,5,2,not_evaluated,not_evaluated
3477,"I'm Rubber, you're all glue...",1.1636363636363636,0.062299571495391,55,48,5,2,not_evaluated,not_evaluated
3478,This new CEO makes me itchy.,1.1636363636363636,0.056637760682328,55,47,7,1,not_evaluated,not_evaluated
3479,That's one great Power Poinsettia.,1.1636363636363636,0.0503431749267762,55,46,9,0,not_evaluated,not_evaluated
3480,At least IT shows signs of life!,1.1636363636363636,0.062299571495391,55,48,5,2,not_evaluated,not_evaluated
3481,"I know I'm the greenest one here, but I hope you'll give me a chance.",1.1636363636363636,0.056637760682328,55,47,7,1,not_evaluated,not_evaluated
3482,Is it too late to talk about succession planning?,1.1636363636363636,0.062299571495391,55,48,5,2,not_evaluated,not_evaluated
3483,It's time to re-pot.,1.1636363636363636,0.0503431749267762,55,46,9,0,not_evaluated,not_evaluated
3484,He got the job through nepot-plantism,1.1636363636363636,0.062299571495391,55,48,5,2,not_evaluated,not_evaluated
3485,"All in favor of the green party, say I.",1.1636363636363636,0.056637760682328,55,47,7,1,not_evaluated,not_evaluated
3486,I think the first motion should be to revise the election by-laws.,1.1636363636363636,0.0503431749267762,55,46,9,0,not_evaluated,not_evaluated
3487,You grow it Mr. Chairman. We just smoke it.,1.1636363636363636,0.0674880528827881,55,49,3,3,not_evaluated,not_evaluated
3488,Hydrate regularly!,1.1636363636363636,0.062299571495391,55,48,5,2,not_evaluated,not_evaluated
3489,I think we need to branch out into a larger market,1.1636363636363636,0.062299571495391,55,48,5,2,not_evaluated,not_evaluated
3490,Letting the quietest one be in charge isn't getting us anywhere.,1.1636363636363636,0.0503431749267762,55,46,9,0,not_evaluated,not_evaluated
3491,AT least it doesn't scream at you.,1.1636363636363636,0.0503431749267762,55,46,9,0,not_evaluated,not_evaluated
3492,The seed we planted with the Chairman at the last meeting took root.,1.1636363636363636,0.062299571495391,55,48,5,2,not_evaluated,not_evaluated
3493,His Golden Parachute clause included a carbon offset,1.1636363636363636,0.056637760682328,55,47,7,1,not_evaluated,not_evaluated
3494,He's got some damn good ideas for a fern.,1.1636363636363636,0.056637760682328,55,47,7,1,not_evaluated,not_evaluated
3495,If we want growth we need...water?,1.1636363636363636,0.056637760682328,55,47,7,1,not_evaluated,not_evaluated
3496,"Yes, I am the new minority.",1.1636363636363636,0.056637760682328,55,47,7,1,not_evaluated,not_evaluated
3497,"People, our goal this year is to be more green.",1.1636363636363636,0.062299571495391,55,48,5,2,not_evaluated,not_evaluated
3498,The boss is on leave.,1.1636363636363636,0.0503431749267762,55,46,9,0,not_evaluated,not_evaluated
3499,This company is taking going green too far.,1.1636363636363636,0.0503431749267762,55,46,9,0,not_evaluated,not_evaluated
3500,I heard the new CEO is a seedy guy.,1.1636363636363636,0.062299571495391,55,48,5,2,not_evaluated,not_evaluated
3501,Now that you're legal we're here to advis to advise you.,1.1636363636363636,0.062299571495391,55,48,5,2,not_evaluated,not_evaluated
3502,"""I could use a glass of something!'",1.1636363636363636,0.0674880528827881,55,49,3,3,not_evaluated,not_evaluated
3503,What? Do I have to set myself on fire to get you people to listen to me?,1.1636363636363636,0.056637760682328,55,47,7,1,not_evaluated,not_evaluated
3504,Howard always believed that we had growth potential!,1.1636363636363636,0.056637760682328,55,47,7,1,not_evaluated,not_evaluated
3505,let it now be declared that the Perennial Board of Directors meeting is now in session...,1.1636363636363636,0.0674880528827881,55,49,3,3,not_evaluated,not_evaluated
3506,"Well sir, I’m not a potted plant. I’m here as the CEO. That’s my job.",1.1636363636363636,0.062299571495391,55,48,5,2,not_evaluated,not_evaluated
3507,Say what you like but I'm not half as potted as Buckley at our last Christmas party.,1.1636363636363636,0.056637760682328,55,47,7,1,not_evaluated,not_evaluated
3508,Somebody got implants.,1.1636363636363636,0.056637760682328,55,47,7,1,not_evaluated,not_evaluated
3509,All dissenters are welcome to make like a tree and you know the rest.,1.1636363636363636,0.062299571495391,55,48,5,2,not_evaluated,not_evaluated
3510,"Good morning, Mr. President",1.1636363636363636,0.062299571495391,55,48,5,2,not_evaluated,not_evaluated
3511,"We're on the verge of growth, but first I need to be re-potted.",1.1636363636363636,0.062299571495391,55,48,5,2,not_evaluated,not_evaluated
3512,All those in favor say 'chlorophyll.',1.1636363636363636,0.062299571495391,55,48,5,2,not_evaluated,not_evaluated
3513,He's devolved into a vegetable quicker than we thought.,1.1636363636363636,0.056637760682328,55,47,7,1,not_evaluated,not_evaluated
3514,"The shareholders, looking for change, elected a poisonous plant as Chairman of the Board.",1.1636363636363636,0.0674880528827881,55,49,3,3,not_evaluated,not_evaluated
3515,"Finally, if you fall short of achieving your milestones, you can be replaced by a seedling.",1.1636363636363636,0.0503431749267762,55,46,9,0,not_evaluated,not_evaluated
3516,"It's our ""Growing the Business"" annual meeting. Wait for a sign.",1.1636363636363636,0.0674880528827881,55,49,3,3,not_evaluated,not_evaluated
3517,"(Pot speaking) ""Now that they are making me legal for entertainment, we need to get smoking back in office buildings again.",1.1636363636363636,0.062299571495391,55,48,5,2,not_evaluated,not_evaluated
3518,Looking for growth in the organization!!!!!,1.1636363636363636,0.062299571495391,55,48,5,2,not_evaluated,not_evaluated
3519,We're going green this this year.,1.1636363636363636,0.056637760682328,55,47,7,1,not_evaluated,not_evaluated
3520,I think the CEO's trying to tell us that growth takes time.,1.1636363636363636,0.0503431749267762,55,46,9,0,not_evaluated,not_evaluated
3521,Water! Were's my water???,1.1636363636363636,0.056637760682328,55,47,7,1,not_evaluated,not_evaluated
3522,"I thought you said the boss was a born trend-setter, not a poinsettia.",1.1636363636363636,0.062299571495391,55,48,5,2,not_evaluated,not_evaluated
3523,I'm not just a . . . never mind.,1.1636363636363636,0.056637760682328,55,47,7,1,not_evaluated,not_evaluated
3524,"He doesn't look like much, but we've been tremendously profitable thanks to what we're saving on the executive compensation package.",1.1636363636363636,0.056637760682328,55,47,7,1,not_evaluated,not_evaluated
3525,Someone has been selling our secrets; one of you is a plant.,1.1636363636363636,0.0503431749267762,55,46,9,0,not_evaluated,not_evaluated
3526,"''Although his ancestor came over on the Mayflower, he comes from a long line of ordinary cuttings.""",1.1636363636363636,0.0503431749267762,55,46,9,0,not_evaluated,not_evaluated
3527,It's replaced the plant tour.,1.1636363636363636,0.056637760682328,55,47,7,1,not_evaluated,not_evaluated
3528,He’s going to turn this company eco-friendly.,1.1636363636363636,0.056637760682328,55,47,7,1,not_evaluated,not_evaluated
3529,"It could be the sales numbers or the fact that he's getting more light, but I think he looks better.",1.1636363636363636,0.0503431749267762,55,46,9,0,not_evaluated,not_evaluated
3530,Let's take a slow growth strategy,1.1636363636363636,0.056637760682328,55,47,7,1,not_evaluated,not_evaluated
3531,He did say he wanted to be planted near the office.,1.1636363636363636,0.056637760682328,55,47,7,1,not_evaluated,not_evaluated
3532,"How long, do you think, before we start to grow bored?",1.1636363636363636,0.062299571495391,55,48,5,2,not_evaluated,not_evaluated
3533,Do you think it is just a potted plant?,1.1636363636363636,0.056637760682328,55,47,7,1,not_evaluated,not_evaluated
3534,"Okay who brought the hoe in here?""",1.1636363636363636,0.062299571495391,55,48,5,2,not_evaluated,not_evaluated
3535,"He said planting meeting, not planning!",1.1636363636363636,0.062299571495391,55,48,5,2,not_evaluated,not_evaluated
3536,Best office improvement ever.,1.1636363636363636,0.056637760682328,55,47,7,1,not_evaluated,not_evaluated
