rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
2163,Are you really willing to step on people to get to the top?,1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2164,Welcome to the evolution of speed dating.,1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2165,"When I said you were my rock, I didn't mean it literally...",1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2166,I see you're stuck between a rock and a hard place.,1.145631067961165,0.0423194072188415,103,91,9,3,not_evaluated,not_evaluated
2167,"So this is how it ends ,I am just a step on your way up the corporate ladder!!",1.145631067961165,0.0349260647662379,103,88,15,0,not_evaluated,not_evaluated
2168,Everyone I love ends up stepping on me.,1.145631067961165,0.0349260647662379,103,88,15,0,not_evaluated,not_evaluated
2169,Jimmy Hoffa I presume ?,1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2170,I'll bite !,1.145631067961165,0.0423194072188415,103,91,9,3,not_evaluated,not_evaluated
2171,Oh really George. This is carrying jealousy way too far.,1.145631067961165,0.0423194072188415,103,91,9,3,not_evaluated,not_evaluated
2172,Are you sure this will help you climb the real rockface?,1.145631067961165,0.0423194072188415,103,91,9,3,not_evaluated,not_evaluated
2173,Why do I always feel like I'm under foot?,1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2174,It turns out I am your stepping stone.,1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2175,I’m not falling for you again!,1.145631067961165,0.0423194072188415,103,91,9,3,not_evaluated,not_evaluated
2176,Rock climbing gloryhole,1.145631067961165,0.0423194072188415,103,91,9,3,not_evaluated,not_evaluated
2177,I feel like you are just using me to get ahead.,1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2178,Be careful what you say to the fitness trainer.,1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2179,Jennifer was surprised to see what was about the glass ceiling.,1.145631067961165,0.0466011485432844,103,93,5,5,not_evaluated,not_evaluated
2180,And this isn't even the worst of it...I haven't been belayed in like forever.,1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2181,My name is Timmy. I broke this one and they made ME replace it!,1.145631067961165,0.0445117921056173,103,92,7,4,not_evaluated,not_evaluated
2182,"If  the rock face is slippery today, 
blame my conditioning gel.",1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2183,I felt like a doormat in my old job.,1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2184,I could still really use a hand.,1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2185,My ex-wife has a lively sense of humor.,1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2186,Can't we just talk?,1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2187,They said to dream high but then I hit a rock wall.,1.145631067961165,0.0423194072188415,103,91,9,3,not_evaluated,not_evaluated
2188,"Just so that we're clear, I'm not your stepmom!",1.145631067961165,0.0445117921056173,103,92,7,4,not_evaluated,not_evaluated
2189,Mt. Rushmore rejected me.,1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2190,"When Sarah chose to face her fear of climbing, she never thought this is what she'd face.",1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2191,I’m just filling in for a friend until his broken nose heals.,1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2192,"Even the guys on Mount Rushmore had to start somewhere, right?",1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2193,"Before you step on my face, let me just remind you that THE PERSON WHO CHOOSES THE CARTOON CAPTION FINALISTS AT THE NEWYORKER SUCKS BALLS",1.145631067961165,0.0423194072188415,103,91,9,3,not_evaluated,not_evaluated
2194,"No, if you saw your own face then that would really be scary.",1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2195,"Beats the corporate ladder, any day.",1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2196,Is there any way you could fall for me again?,1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2197,"I see you're climbing your way to the top, could you step on something else?",1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2198,You'll have no traction if you step on me. I have oily hair.,1.145631067961165,0.0423194072188415,103,91,9,3,not_evaluated,not_evaluated
2199,I always knew you would climb over me to get to the top!,1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2200,"Valerie, will you marry me?",1.145631067961165,0.0423194072188415,103,91,9,3,not_evaluated,not_evaluated
2201,This is the worst hang out spot ever.,1.145631067961165,0.0423194072188415,103,91,9,3,not_evaluated,not_evaluated
2202,Need a facelift?,1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2203,I'm not your stepping stone.,1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2204,"It's ok, stick your foot in my mouth.",1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2205,"If you don't mind my asking, how good of a foothold are you?",1.145631067961165,0.0423194072188415,103,91,9,3,not_evaluated,not_evaluated
2206,They wanted a realistic rock face.,1.145631067961165,0.0349260647662379,103,88,15,0,not_evaluated,not_evaluated
2207,I'll be watching you.,1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2208,At least it’s  better than your treating me like a doormat.,1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2209,My wife always told me I was putting up a wall.,1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2210,It's a new marketing campaign.  Face your challenge!,1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2211,"Next summer, I will be working at El Capitan",1.145631067961165,0.0423194072188415,103,91,9,3,not_evaluated,not_evaluated
2212,I was hoping you would get a hold of me.,1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2213,I lost a bet,1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2214,"You may not find me handsome, but I make a great handhold.",1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2215,Digital marketing is saturated.  I believe in face-to-face.,1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2216,I never thought you were stone-faced before.,1.145631067961165,0.0423194072188415,103,91,9,3,not_evaluated,not_evaluated
2217,"It's called pareidolia""",1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2218,"This is not what I had in mind when I said I wanted to be ""ahead"" in the climb to the top.",1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2219,I I I I I'm not your stepping stone.,1.145631067961165,0.0423194072188415,103,91,9,3,not_evaluated,not_evaluated
2220,It wouldn't be so bad if I wasn't afraid of heights!,1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2221,Think of me as a stepping stone to your heart.,1.145631067961165,0.0349260647662379,103,88,15,0,not_evaluated,not_evaluated
2222,I enjoy it more than my old job at the EPA.,1.145631067961165,0.0445117921056173,103,92,7,4,not_evaluated,not_evaluated
2223,"Please. No jokes about having a head for heights, okay?",1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2224,I’m escaping the Mueller probe,1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2225,The Art of the Deal”: illustrated version.,1.145631067961165,0.0423194072188415,103,91,9,3,not_evaluated,not_evaluated
2226,Oh HELL YEAH!  That feels good,1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2227,"According to Robert Frost, there’s something that doesn't love a wall.",1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2228,"Go girl, GO! You are so close to stepping on the Trump disaster.",1.145631067961165,0.0423194072188415,103,91,9,3,not_evaluated,not_evaluated
2229,"This ""Let's do things together"" is going a little too far.",1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2230,I'll give you $20 to descend......,1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2231,Now will you respond to my texts?,1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2232,I'm exclusively a handhold; no feet.,1.145631067961165,0.0423194072188415,103,91,9,3,not_evaluated,not_evaluated
2233,Step on my face and you'll have to marry me.,1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2234,YOU HAVE TO STEP ON A HEAD TO GET AHEAD!,1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2235,This internship is nothing like I imagined.,1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2236,About to pull ahead in the race to the top.,1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2237,I didn't know what else to do after you unmatched us on Tinder.,1.145631067961165,0.0423194072188415,103,91,9,3,not_evaluated,not_evaluated
2238,I had a bad feeling about pressing FaceTime on my iPhone.,1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2239,... so good they named it twice. Right?  So hard to find a nice place to stay though. How'd you like to come back every year. If you'll sit through a 2 hour presentation I can get you an extra 3 nights. Free breakfast...,1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2240,"...and then he said, “First prize is a brand new Cadillac. Second prize is a set of steak knives...”. Trust me, you don’t want to know what fourth was.",1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2241,"Experience really hardened me, but you're clearly a beginner—your stomach is still in knots.",1.145631067961165,0.0423194072188415,103,91,9,3,not_evaluated,not_evaluated
2242,"""Ninja Warrior is not a career path Karen.""",1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2243,"If you see any evidence of ICE up there,please let me know",1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2244,Not so good....I 'm between a rock and a hard place.,1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2245,"Well, at least it’s my head I put in the hole.",1.145631067961165,0.0423194072188415,103,91,9,3,not_evaluated,not_evaluated
2246,"So she says, ""Your face will freeze like that.""",1.145631067961165,0.0375525952386118,103,89,13,1,not_evaluated,not_evaluated
2247,Don’t trust the auto belay.,1.145631067961165,0.0423194072188415,103,91,9,3,not_evaluated,not_evaluated
2248,No!  I will not marry you!  Stop following me around!,1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2249,I’m so stuck it’s not even funny.,1.145631067961165,0.0400070596052068,103,90,11,2,not_evaluated,not_evaluated
2250,"This isn't what I meant by ""you need me on that wall.""",1.145631067961165,0.0423194072188415,103,91,9,3,not_evaluated,not_evaluated
2251,They told me what would happen if I fell ... I thought they meant it as a metaphor.,1.1442307692307692,0.0419339010767694,104,92,9,3,not_evaluated,not_evaluated
2252,"Harry, you always did things head first.",1.1442307692307692,0.0419339010767694,104,92,9,3,not_evaluated,not_evaluated
2253,I'd recognize that face anywhere!,1.1442307692307692,0.0372161129719919,104,90,13,1,not_evaluated,not_evaluated
2254,There's better traction today - I didn't shave this morning.,1.1442307692307692,0.0396452464001698,104,91,11,2,not_evaluated,not_evaluated
2255,What do you mean I look chalk white?,1.1442307692307692,0.0372161129719919,104,90,13,1,not_evaluated,not_evaluated
2256,"No Mt. Rushmore jokes please, I’m just the repairman.",1.1442307692307692,0.0396452464001698,104,91,11,2,not_evaluated,not_evaluated
2257,Turns out I'm too pretty for the Rocky Horror Show.,1.1442307692307692,0.0346169404678974,104,89,15,0,not_evaluated,not_evaluated
2258,You've always treated me as nothing more than a steppingstone.,1.1442307692307692,0.0372161129719919,104,90,13,1,not_evaluated,not_evaluated
2259,I just wanted you to friend me on Facebook.,1.1442307692307692,0.0372161129719919,104,90,13,1,not_evaluated,not_evaluated
2260,I’m just another brick in the wall.,1.1442307692307692,0.0396452464001698,104,91,11,2,not_evaluated,not_evaluated
2261,"So why do people keep calling me ""the fresh-faced newbie?""",1.1442307692307692,0.0372161129719919,104,90,13,1,not_evaluated,not_evaluated
2262,We meet again...,1.1442307692307692,0.0346169404678974,104,89,15,0,not_evaluated,not_evaluated
2263,"Gives climbing the face of the wall a new meaning, huh?",1.1442307692307692,0.0419339010767694,104,92,9,3,not_evaluated,not_evaluated
2264,In my last life I was an A-type.,1.1442307692307692,0.0372161129719919,104,90,13,1,not_evaluated,not_evaluated
2265,"Well, there goes the glass ceiling",1.1442307692307692,0.0372161129719919,104,90,13,1,not_evaluated,not_evaluated
2266,"Since we never see eye to eye, I thought I would try this.",1.1442307692307692,0.0372161129719919,104,90,13,1,not_evaluated,not_evaluated
2267,"If you think I""m scary you should see the North face",1.1442307692307692,0.0396452464001698,104,91,11,2,not_evaluated,not_evaluated
2268,"Am I next?
-Who cares!",1.1442307692307692,0.0419339010767694,104,92,9,3,not_evaluated,not_evaluated
2269,I thought we could share something that you like to do.,1.1442307692307692,0.0396452464001698,104,91,11,2,not_evaluated,not_evaluated
2270,I wouldn't put my foot there,1.1442307692307692,0.0372161129719919,104,90,13,1,not_evaluated,not_evaluated
2271,Damn...I'm stuck...Please find someone to get me outta here...,1.1442307692307692,0.0346169404678974,104,89,15,0,not_evaluated,not_evaluated
2272,"Well, at least you're not wearing high heels.",1.1442307692307692,0.0372161129719919,104,90,13,1,not_evaluated,not_evaluated
