rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
5214,"Sorry Eve, I'm just not into 'Bad Girls'",1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5215,How many calories?,1.141025641025641,0.0396637506001972,78,67,11,0,not_evaluated,not_evaluated
5216,Mock Apple you say?,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5217,"Okay, He did say you couldn't eat the apple. . .",1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5218,An American pie with no bad apples? Thanks Kellyanne.,1.141025641025641,0.0507170002136921,78,70,5,3,not_evaluated,not_evaluated
5219,"Betty Crocker, I presume?",1.141025641025641,0.0539000412214682,78,71,3,4,not_evaluated,not_evaluated
5220,"Please tell me that's berry, not apple pie.",1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5221,You're sure this is just like Mother's?,1.141025641025641,0.0396637506001972,78,67,11,0,not_evaluated,not_evaluated
5222,"Well. ok, if you're sure it's gluten-free...",1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5223,Guiltless pleasure!,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5224,I personally don't think you should try to upgrade God's plan.,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5225,How did you learn to do that?,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5226,That looks hot! What is it?,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5227,Celiacs: A History,1.141025641025641,0.0539000412214682,78,71,3,4,not_evaluated,not_evaluated
5228,"What's the worst that can happen? For chrissake, a Cheeto is president.",1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5229,She never said anything about pie.,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5230,"He says that this will, ""Make Creation Sweet Again.""",1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5231,where in the world did you get butter?,1.141025641025641,0.0507170002136921,78,70,5,3,not_evaluated,not_evaluated
5232,Did the tree teach you how to bake that?,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5233,Do you really think He won’t notice?,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5234,Rodent & insect pie... Yeah I think you've got me confused with your ex.,1.141025641025641,0.0507170002136921,78,70,5,3,not_evaluated,not_evaluated
5235,What do you think that is?,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5236,Do you think the so-called judge might get mad at us?,1.141025641025641,0.0507170002136921,78,70,5,3,not_evaluated,not_evaluated
5237,You found more than one apple so you made me a pie?,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5238,Wow! Forbidden fruit pie. Do you think that baking it releases any cannanbinoids ??,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5239,"I admit it's a lot more tempting than the apple, but if I eat it, you're still going to put clothes on aren't you?.",1.141025641025641,0.0396637506001972,78,67,11,0,not_evaluated,not_evaluated
5240,Uhhh... these are organic apples right?,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5241,Please tell me you didn't get that from a snake.,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5242,"I don't know. Haven't you heard Him bandy the word ""omniscient"" about?",1.141025641025641,0.0507170002136921,78,70,5,3,not_evaluated,not_evaluated
5243,Let's go out tonight.,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5244,Interested in a warm tart?,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5245,whrtr did you get an oven? what's an oven?,1.141025641025641,0.0507170002136921,78,70,5,3,not_evaluated,not_evaluated
5246,"err, umm... uh oh. so i was just given an apple, you don't happen to have a sister do you?",1.141025641025641,0.0507170002136921,78,70,5,3,not_evaluated,not_evaluated
5247,"If life gives you apples, make apple pie.",1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5248,Let me guess - Apple pie again?,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5249,"Aren't you rushing things, sweetheart? We haven't even gotten to motherhood!",1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5250,"I'm certainly tempted, dear, but I can't help wondering what you baked that in?",1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5251,I preferred the soufflé before the fall.,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5252,"Hmm, looks a little gluten-heavy, if you know what I mean?",1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5253,"Hmmm, definitely not cherry.",1.141025641025641,0.0507170002136921,78,70,5,3,not_evaluated,not_evaluated
5254,I hope this is more filling than the one rib you cooked!,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5255,Wait....did He say no apple or no Snapple?,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5256,Apple pie I presume?,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5257,Déjà vu?,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5258,"When he puts it that way, even I am a bit tempted.",1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5259,"I could live with the sin, but you know I have a gluten allergy.",1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5260,"Last time we were over His place He hated pumpkin, so it couldn't hurt to try.",1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5261,I guess a processed apple is OK.,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5262,How about them what?,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5263,I knew you belonged in Slyterin.,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5264,Are you sure it's Guilt-Free?,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5265,A brilliant repeat offense.,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5266,"So, you're claiming that it's not forbidden if its baked?",1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5267,Darn! I knew I was forgetting something ... ice cream.,1.141025641025641,0.0507170002136921,78,70,5,3,not_evaluated,not_evaluated
5268,But it's not gluten-free?,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5269,Tempting--but let's say no to carbs.,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5270,Can't do it -- way too many points on Weight Watcher's point scale. Got an apple?,1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5271,"No apples, right, Eve?",1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5272,"This is important, did you taste the apples?",1.141025641025641,0.0473203315465489,78,69,7,2,not_evaluated,not_evaluated
5273,You bet I welcome this tasty chance to work on my trust and control issues.,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5274,"If I have a slice of this, will I know what a double entendre is?",1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5275,How long was I sleeping? What's a cooking show?,1.141025641025641,0.0436602043590611,78,68,9,1,not_evaluated,not_evaluated
5276,If life gives you apples...,1.141025641025641,0.0396637506001972,78,67,11,0,not_evaluated,not_evaluated
5277,"Ok, I'll try it cuz peach may be only a venial sin.",1.141025641025641,0.0396637506001972,78,67,11,0,not_evaluated,not_evaluated
5278,Where'd you get a pie tin?,1.139240506329114,0.0467515938462339,79,70,7,2,not_evaluated,not_evaluated
5279,I'm not ready to choose between boxers or briefs.,1.139240506329114,0.0562087302972816,79,73,1,5,not_evaluated,not_evaluated
5280,I can't believe you're better at this than me!,1.139240506329114,0.0431409501789205,79,69,9,1,not_evaluated,not_evaluated
5281,"It's an ""alternative"" apple",1.139240506329114,0.0467515938462339,79,70,7,2,not_evaluated,not_evaluated
5282,The creation of Martha Stewart.,1.139240506329114,0.050102709228008,79,71,5,3,not_evaluated,not_evaluated
5283,"Well, He didn't say anything about it being baked.",1.139240506329114,0.0431409501789205,79,69,9,1,not_evaluated,not_evaluated
5284,I dunno. Do you think He'll smell a coverup?,1.139240506329114,0.050102709228008,79,71,5,3,not_evaluated,not_evaluated
5285,Steam 'n' Buns,1.139240506329114,0.0532433227438843,79,72,3,4,not_evaluated,not_evaluated
5286,"So, you do have a mother.",1.139240506329114,0.0431409501789205,79,69,9,1,not_evaluated,not_evaluated
5287,The lawyers say this night work,1.139240506329114,0.0431409501789205,79,69,9,1,not_evaluated,not_evaluated
5288,"Oh good! I've had about enough of this ""themed"" nudist colony.",1.139240506329114,0.050102709228008,79,71,5,3,not_evaluated,not_evaluated
5289,I meant the knowledge of pi.,1.139240506329114,0.0431409501789205,79,69,9,1,not_evaluated,not_evaluated
5290,Two wrongs don't make a right.,1.139240506329114,0.0431409501789205,79,69,9,1,not_evaluated,not_evaluated
5291,"Adam, you are the apple of my pie",1.139240506329114,0.0467515938462339,79,70,7,2,not_evaluated,not_evaluated
5292,Convection or conviction?,1.139240506329114,0.0467515938462339,79,70,7,2,not_evaluated,not_evaluated
5293,"So; if the apple falls from the tree of knowledge to the ground naturally and you pick it up and bake it in a gluten, nut, and dairy free recipe its safe to eat?",1.139240506329114,0.0467515938462339,79,70,7,2,not_evaluated,not_evaluated
5294,"Nice try, but I can still see your unnecessary navel.",1.139240506329114,0.050102709228008,79,71,5,3,not_evaluated,not_evaluated
5295,But Charles Beard says using cinnamon in apple pie is a sin.,1.139240506329114,0.050102709228008,79,71,5,3,not_evaluated,not_evaluated
5296,I hope that's gluten free.,1.139240506329114,0.0431409501789205,79,69,9,1,not_evaluated,not_evaluated
5297,"Thanks, but I'm thinking of going paleo.",1.139240506329114,0.0467515938462339,79,70,7,2,not_evaluated,not_evaluated
5298,I really was hoping for blueberry,1.139240506329114,0.0431409501789205,79,69,9,1,not_evaluated,not_evaluated
5299,"Come on, think of the calories, it's not like I can hide the weight.",1.139240506329114,0.0431409501789205,79,69,9,1,not_evaluated,not_evaluated
5300,I thought pie are square.,1.139240506329114,0.050102709228008,79,71,5,3,not_evaluated,not_evaluated
5301,Is this an alternative fact?,1.139240506329114,0.0431409501789205,79,69,9,1,not_evaluated,not_evaluated
5302,What kind of pie is it?,1.139240506329114,0.0431409501789205,79,69,9,1,not_evaluated,not_evaluated
5303,I think we're okay if it's blueberry,1.139240506329114,0.0467515938462339,79,70,7,2,not_evaluated,not_evaluated
5304,"Pssst. When you're a star, you can grab her by the pie.",1.139240506329114,0.0467515938462339,79,70,7,2,not_evaluated,not_evaluated
5305,"I don't know if I should, Eve--is it gluten-free?",1.139240506329114,0.0467515938462339,79,70,7,2,not_evaluated,not_evaluated
5306,"Eve, you're amazing. Apple pie! A miracle! Where should we eat it?",1.139240506329114,0.0467515938462339,79,70,7,2,not_evaluated,not_evaluated
5307,"Oh, I forgot I grabbed something in the valley.",1.139240506329114,0.050102709228008,79,71,5,3,not_evaluated,not_evaluated
5308,"Sorry, but I'm gluten-free.",1.139240506329114,0.0467515938462339,79,70,7,2,not_evaluated,not_evaluated
5309,And on the 8th day God created the Cooking Channel?,1.139240506329114,0.0467515938462339,79,70,7,2,not_evaluated,not_evaluated
5310,I thought a pi had to be squared.,1.139240506329114,0.0467515938462339,79,70,7,2,not_evaluated,not_evaluated
5311,Are you sure that's what it will feel like?,1.139240506329114,0.0431409501789205,79,69,9,1,not_evaluated,not_evaluated
5312,"Nice idea... but first, a cup of coffee.",1.139240506329114,0.0467515938462339,79,70,7,2,not_evaluated,not_evaluated
5313,"Don't worry, you can work it off tomorrow.",1.139240506329114,0.050102709228008,79,71,5,3,not_evaluated,not_evaluated
5314,The snake's apple pie is so good it just molts in your mouth.,1.139240506329114,0.0532433227438843,79,72,3,4,not_evaluated,not_evaluated
5315,"I don't know, I was warned off pastries.",1.139240506329114,0.0431409501789205,79,69,9,1,not_evaluated,not_evaluated
5316,"Is it gluten-free, vegan, and Holy?",1.139240506329114,0.050102709228008,79,71,5,3,not_evaluated,not_evaluated
5317,The snake also told me you're making us dinner.,1.139240506329114,0.0467515938462339,79,70,7,2,not_evaluated,not_evaluated
5318,666 calories doesn't equal a lifetime of damnation,1.139240506329114,0.0431409501789205,79,69,9,1,not_evaluated,not_evaluated
5319,Why do I have the feeling something not so great happened?,1.139240506329114,0.0467515938462339,79,70,7,2,not_evaluated,not_evaluated
5320,But how do you know it's my favorite?,1.139240506329114,0.0431409501789205,79,69,9,1,not_evaluated,not_evaluated
5321,Alternative apple? That should work.,1.139240506329114,0.0431409501789205,79,69,9,1,not_evaluated,not_evaluated
5322,"If I say no, the Bible will report fake news.",1.139240506329114,0.0391991280198552,79,68,11,0,not_evaluated,not_evaluated
5323,"OK, I guess, but I prefer something more rational.",1.139240506329114,0.0431409501789205,79,69,9,1,not_evaluated,not_evaluated
5324,I don't care if it's a sequel or a prequel. Count me out.,1.139240506329114,0.050102709228008,79,71,5,3,not_evaluated,not_evaluated
5325,You mean the snake says if I won't eat it you can shove it in my face?,1.139240506329114,0.0431409501789205,79,69,9,1,not_evaluated,not_evaluated
5326,"Thanks, but I'm allergic to apples.",1.139240506329114,0.0467515938462339,79,70,7,2,not_evaluated,not_evaluated
5327,"I'm really tempted, Eve, but I haven't even had breakfast, for God's sake.",1.139240506329114,0.0391991280198552,79,68,11,0,not_evaluated,not_evaluated
5328,That smells so much better than the spare ribs you made last week.,1.139240506329114,0.0431409501789205,79,69,9,1,not_evaluated,not_evaluated
5329,The Bible never actually stated what type of pie it was. We just all assumed apple.,1.139240506329114,0.0431409501789205,79,69,9,1,not_evaluated,not_evaluated
5330,"Well, it's definitely not a fruit.",1.139240506329114,0.0431409501789205,79,69,9,1,not_evaluated,not_evaluated
5331,Please wait until I check to see whether the Affordable Health Care Act is still in effect.,1.139240506329114,0.0431409501789205,79,69,9,1,not_evaluated,not_evaluated
5332,"Don't worry, it's Paleo.",1.139240506329114,0.0391991280198552,79,68,11,0,not_evaluated,not_evaluated
5333,It looks just like Mom's! .,1.139240506329114,0.0431409501789205,79,69,9,1,not_evaluated,not_evaluated
5334,"I realize it is your pie and your choice, but still it doesn't strike me as right.",1.139240506329114,0.0467515938462339,79,70,7,2,not_evaluated,not_evaluated
5335,"Seriously tempted, Babe, but is the crust gluten free?",1.139240506329114,0.0467515938462339,79,70,7,2,not_evaluated,not_evaluated
5336,So Martha Stewart said 'It's a good thing?',1.131578947368421,0.0471730865254342,76,68,6,2,not_evaluated,not_evaluated
5337,"It's supposed to be survival of the fittest, this is too fattening.",1.131578947368421,0.043294605892116,76,67,8,1,not_evaluated,not_evaluated
